feature	Adlercreutzia	Agathobaculum	Akkermansia	Alistipes	Anaerobutyricum	Anaerostipes	Anaerotignum	Bacteroides	Barnesiella	Bifidobacterium	Bilophila	Blautia	Butyricicoccus	Butyricimonas	Candidatus_Cibionibacter	Candidatus_Woodwardibium	Citrobacter	Clostridiaceae_unclassified	Clostridium	Collinsella	Coprococcus	Desulfovibrio	Dialister	Dorea	Dysosmobacter	Eggerthella	Ellagibacter	Enterocloster	Enterococcus	Erysipelatoclostridium	Eubacteriaceae_unclassified	Eubacteriales_Family_XIII_Incertae_Sedis_unclassified	Eubacteriales_unclassified	Eubacterium	Evtepia	Faecalibacillus	Faecalibacterium	Faecalicatena	Faecalitalea	Firmicutes_unclassified	Flavonifractor	Fusicatenibacter	Gemmiger	GGB1266	GGB14025	GGB1550	GGB27106	GGB2982	GGB3005	GGB3033	GGB3109	GGB3175	GGB3256	GGB3277	GGB3278	GGB3304	GGB33469	GGB33512	GGB3363	GGB34797	GGB3570	GGB3612	GGB3619	GGB3653	GGB3730	GGB3746	GGB4456	GGB4567	GGB4569	GGB4571	GGB4684	GGB4699	GGB47687	GGB51647	GGB6612	GGB79734	GGB79890	GGB79973	GGB80011	GGB80140	GGB9342	GGB9345	GGB9453	GGB9524	GGB9559	GGB9602	GGB9608	GGB9634	GGB9635	GGB9642	GGB9677	GGB9699	GGB9708	GGB9713	GGB9719	GGB9747	GGB9758	GGB9760	GGB9765	GGB9767	GGB9781	Gordonibacter	Holdemanella	Intestinibacter	Intestinimonas	Lachnoclostridium	Lachnospira	Lachnospiraceae_unclassified	Lacrimispora	Lactococcus	Lawsonibacter	Mediterraneibacter	Methanobrevibacter	Mogibacterium	Monoglobus	Odoribacter	Oscillibacter	Oscillospiraceae_unclassified	Parabacteroides	Paraprevotella	Parasutterella	Phascolarctobacterium	Phocaeicola	Prevotella	Pseudoruminococcus	Romboutsia	Roseburia	Ruminococcus	Ruthenibacterium	Sanguibacter	Senegalimassilia	Slackia	Staphylococcus	Streptococcus	Sutterella	Turicibacter	Vescimonas	Waltera	Other
SH2365	0.012282404912962	0.00631680252672101	NA	0.0146862058744824	0.0104022041608817	0.0253180101272041	0.00240320096128039	0.0635335254134102	0.00381610152644061	0.031137912455165	0.000745300298120119	0.110777344310938	NA	NA	0.0110810044324018	NA	NA	0.012592105036842	0.0131025052410021	0.0454965181986073	0.00848220339288136	NA	NA	0.0211058084423234	0.000534600213840086	3.7600015040006e-05	NA	NA	NA	NA	NA	0.000727100290840116	0.0049768019907208	0.0080867032346813	0.00263310105324042	0.00630040252016101	0.173659369463748	0.00916920366768147	NA	0.00169940067976027	0.000824600329840132	0.0330688132275253	0.0161256064502426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.031279212511685	NA	NA	NA	0.000111700044680018	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000842200336880135	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	4.02000160800064e-05	2.25000090000036e-05	NA	NA	NA	0.00087250034900014	0.000879900351960141	NA	1.84000073600029e-05	NA	0.000211200084480034	NA	NA	NA	NA	0.0148274059309624	0.131184252473701	0.00024950009980004	0.00164130065652026	0.00300890120356048	0.0138790055516022	NA	0.000225200090080036	NA	0.0012687005074802	0.00493640197456079	0.000385500154200062	0.00115530046212018	NA	1.59000063600025e-05	0.00639980255992102	0.0492149196859679	NA	NA	NA	0.00237860095144038	0.0395603158241263	0.000370800148320059	NA	NA	0.00308070123228049	NA	0.0160483064193226	0.00150480060192024	0.00740770296308119	0.00269290107716043	0.000114400045760018	0.0130491052196421
SK1377	0.00152090060836024	0.00258760103504041	NA	0.0473307189322876	0.00453980181592073	0.00259870103948042	0.00166670066668027	0.0350537140214856	0.00521700208680083	0.0432195172878069	0.000181700072680029	0.0408739163495665	NA	0.000121300048520019	0.0396413158565263	0.000839900335960134	NA	0.0106883042753217	0.0246390098556039	0.0265584106233643	0.0363249145299658	NA	0.0210605084242034	0.0109583043833218	0.00664270265708106	4.32000172800069e-05	NA	NA	NA	NA	0.000884700353880141	0.000896200358480143	0.0100640040256016	0.00458230183292073	NA	0.000102800041120016	0.0611590244636098	0.00192480076992031	NA	0.00484900193960078	8.70000348000139e-06	0.0351735140694056	0.00586300234520094	NA	0.00150310060124024	0.0068978027591211	NA	0.00140190056076022	0.000181100072440029	0.00321920128768051	0.00209880083952034	0.000738900295560118	NA	NA	0.00820620328248131	NA	0.000983700393480157	4.46000178400071e-05	NA	0.00784210313684125	0.0012558005023202	NA	0.0043742017496807	0.00120350048140019	NA	0.00175650070260028	NA	NA	NA	3.96000158400063e-05	0.00976600390640156	NA	0.00228540091416037	NA	0.000281300112520045	0.00228850091540037	0.0081489032595613	0.000340900136360055	0.00159030063612025	0.000681300272520109	NA	0.00182010072804029	0.000422900169160068	0.00165100066040026	0.000385300154120062	0.00571600228640091	0.000980300392120157	0.00407570163028065	0.0255689102275641	NA	0.00232930093172037	7.28000291200117e-05	0.00109150043660017	0.00379910151964061	0.00169180067672027	0.00355440142176057	0.0254838101935241	0.0037401014960406	0.000269500107800043	0.00080940032376013	7.81000312400125e-05	0.000381400152560061	0.0113056045222418	0.00134410053764022	0.000346200138480055	NA	0.000179800071920029	0.0534294213717685	0.00415730166292066	1.30000052000021e-06	0.00143370057348023	0.00507120202848081	NA	NA	NA	0.00134110053644021	0.0167440066976027	0.00154210061684025	0.00427250170900068	NA	0.000343100137240055	0.00206340082536033	0.0279829111931645	NA	NA	0.00018670007468003	0.00402190160876064	0.0864137345654938	0.00031380012552005	0.00476430190572076	0.00172080068832028	NA	0.00118200047280019	0.00306270122508049	0.0050035020014008	0.000851600340640136	0.00352300140920056	5.94000237600095e-05	0.118471547388619
SK2377	0.000530000212000085	0.00862410344964138	NA	0.0486102194440878	0.00513680205472082	0.0068454027381611	0.000282400112960045	0.0362738145095258	0.0110287044114818	0.0987215394886158	0.000347600139040056	0.0755599302239721	NA	6.270002508001e-05	0.0285232114092846	0.000371300148520059	NA	0.0056480022592009	0.0262379104951642	0.012449904979962	0.0417675167070067	NA	0.0236451094580438	0.0037391014956406	0.0160462064184826	NA	NA	5.0000020000008e-07	NA	NA	0.000457200182880073	0.000805800322320129	0.00370820148328059	0.00358670143468057	NA	3.54000141600057e-05	0.0871355348542139	0.000444500177800071	NA	0.00391830156732063	NA	0.00538530215412086	0.00615840246336099	NA	0.000139600055840022	0.0197677079070832	NA	0.000774200309680124	0.000149600059840024	0.000695900278360111	0.00195130078052031	NA	NA	NA	0.00702970281188112	NA	0.000887600355040142	7.04000281600113e-05	NA	0.00140460056184022	0.000604600241840097	NA	0.00299110119644048	0.00468730187492075	NA	0.00110950044380018	0.000721900288760116	NA	NA	6.07000242800097e-05	0.00138510055404022	NA	0.000323200129280052	NA	0.000995000398000159	0.000228700091480037	0.00224450089780036	0.000289100115640046	0.0137082054832822	0.000230200092080037	NA	0.000596300238520095	6.8900027560011e-05	0.000836500334600134	5.6300022520009e-05	0.00861920344768138	0.00204050081620033	0.00338060135224054	0.0272218108887244	NA	0.00370340148136059	8.31000332400133e-05	0.000363800145520058	0.00343770137508055	0.000246400098560039	0.00300820120328048	0.012618605047442	0.00277340110936044	3.19000127600051e-05	0.00232070092828037	NA	7.45000298000119e-05	0.024707909883164	0.000760100304040122	4.95000198000079e-05	NA	0.00338400135360054	0.012397104958842	0.00799590319836128	NA	0.00055930022372009	0.00161990064796026	NA	NA	NA	0.000494300197720079	0.0163841065536426	0.00119470047788019	0.00270200108080043	NA	0.000451400180560072	0.00150990060396024	0.018893507557403	NA	NA	0.000323100129240052	0.0201941080776432	0.0345999138399655	0.000202400080960032	0.0031149012459605	0.000485500194200078	NA	0.00132240052896021	0.000396600158640063	0.00474380189752076	0.00223480089392036	0.00382480152992061	0.000133000053200021	0.139302155720862
SN1320	0.000777299922270008	0.00249809975019003	0.000687999931200007	0.0299574970042503	0.00505239949476005	0.00163369983663002	NA	0.0408811959118804	0.00534749946525005	0.00516809948319005	1.32999986700001e-05	0.0371181962881804	0.00286239971376003	0.00161889983811002	0.0228942977105702	0.000623599937640006	NA	0.00708419929158007	0.0351858964814104	0.00765519923448008	0.0577303942269606	0.00115289988471001	0.00227879977212002	0.0106505989349401	0.00233199976680002	7.28999927100007e-05	0.00317019968298003	NA	0.00314369968563003	NA	0.000852699914730009	0.000707599929240007	0.00804469919553008	0.00603419939658006	NA	0.00107539989246001	0.0594607940539206	0.00740739925926007	NA	0.000525399947460005	NA	0.0157231984276802	0.00304979969502003	NA	0.000656999934300007	0.0193830980616902	NA	NA	NA	0.00145849985415001	0.00103429989657001	0.000845099915490009	NA	0.0103150989684901	NA	0.00933289906671009	0.00729659927034007	6.79999932000007e-06	NA	0.0100327989967201	0.00252789974721003	0.00202829979717002	2.05999979400002e-05	0.00210789978921002	0.00099969990003001	0.000360799963920004	0.0110660988933901	NA	NA	NA	NA	NA	0.00278169972183003	NA	NA	0.00525619947438005	NA	NA	0.00457299954270005	0.000137799986220001	0.00277119972288003	0.00172089982791002	0.000539599946040006	0.00193279980672002	0.00147229985277001	0.00447979955202005	0.000722699927730007	0.00131339986866001	0.00431009956899004	0.00194709980529002	0.000335399966460003	0.000664899933510007	0.00432249956775004	0.000703399929660007	3.35999966400003e-05	0.00167649983235002	0.0395779960422004	0.00358629964137004	0.000185999981400002	NA	0.000316999968300003	0.000135499986450001	0.0152140984785902	0.00443949955605004	2.10999978900002e-05	NA	0.00409779959022004	0.0499008950099105	0.00295009970499003	8.66999913300009e-05	0.00111689988831001	0.0174285982571402	NA	3.40999965900003e-05	0.000698099930190007	0.00228649977135002	0.00378079962192004	0.00530779946922005	0.00167599983240002	0.00652269934773007	7.73999922600008e-05	0.00403529959647004	0.0228404977159502	NA	NA	0.00176089982391002	0.0315233968476603	0.203951979604802	0.000154299984570002	NA	0.000730299926970007	0.000523999947600005	0.000173399982660002	0.000213299978670002	0.000301299969870003	0.00104329989567001	0.000696199930380007	0.0208611979138802	0.0401078959892104
SN2320	0.00227349863590082	0.00458459724924165	0.000366799779920132	0.0257512845492293	0.00522339686596188	0.00103369937978037	NA	0.0457611725432965	0.00719149568510259	0.0115238930856641	NA	0.0413462751922349	0.00379159772504136	0.00172849896290062	0.0160076903953858	0.000126899923860046	NA	0.0112522932486241	0.050055469966718	0.00864339481396311	0.0687626587424048	0.000212199872680076	0.00406619756028146	0.0100481939710836	0.00206419876148074	6.90999585400249e-05	0.00372019776788134	NA	0.00225949864430081	NA	0.00100429939742036	0.000594399643360214	0.0105033936979638	0.00563929661642203	NA	0.00460239723856166	0.0898199461080323	0.00794709523174286	NA	0.000460599723640166	NA	0.0182794890323066	0.00977679413392352	NA	0.000143399913960052	0.0173996895601863	0.000317199809680114	NA	NA	0.000785499528700283	0.00204649877210074	0.00118359928984043	NA	0.0162812902312259	NA	0.00715859570484258	0.00355749786550128	NA	0.000756199546280272	0.016646890011866	0.00280459831724101	0.000602199638680217	6.42999614200231e-05	0.00551299669220198	0.00190139885916068	0.000155999906400056	0.011193493283904	NA	NA	NA	NA	NA	0.00188549886870068	NA	NA	0.00441019735388159	NA	NA	0.0136099918340049	2.74999835000099e-05	0.000618099629140222	5.96999641800215e-05	7.40999555400267e-05	0.00124399925360045	0.00121869926878044	0.00106069936358038	0.000169499898300061	0.000585899648460211	0.000993099404140357	0.00165139900916059	3.64999781000131e-05	0.00077849953290028	0.0030660981603411	0.000261699842980094	1.29999922000047e-05	0.000427099743740154	0.0255969846418092	0.00368209779074133	0.000123199926080044	NA	0.000247899851260089	6.06999635800218e-05	0.00883129470122318	0.00652129608722235	4.59999724000166e-06	NA	0.0049901970058818	0.0615465630720621	0.0024939985036009	0.000152799908320055	0.000594599643240214	0.0131972920816247	NA	3.52999788200127e-05	0.000745199552880268	0.00121459927124044	0.00656479606112236	0.0011187993287204	0.00238819856708086	0.00843359493984304	2.47999851200089e-05	0.00449119730528162	0.0286724827965103	NA	NA	0.00231829860902083	0.0467187719687368	0.120011427993143	0.000144799913120052	NA	0.000807599515440291	0.00114739931156041	NA	0.00304169817498109	0.000287999827200104	0.00375319774808135	0.000954299427420344	0.00133449919930048	0.0405529756682146
SO1346	0.00559539496414453	0.00270909756181219	0.000794399285040643	0.0177034840668643	0.0173700843669241	0.0233513789837589	0.000726699345970589	0.0251602773557504	0.00251639773524204	0.127194985524513	0.000672199395020545	0.0944587149871565	NA	NA	0.0238145785668793	NA	NA	0.00564069492337457	0.00915409176131741	0.0491601557558598	0.00971929125263787	1.71999845200139e-05	0.0105061905444285	0.0223106799203881	0.000745899328690604	0.000503299547030408	NA	0.000237499786250192	0.00477949569845387	0.00107129903583087	1.74999842500142e-05	0.00119109892801096	0.000991699107470803	0.00910079180928737	0.00399979640018324	0.0196816822864859	0.0892191197027923	NA	NA	0.00920159171856745	0.000417899623890338	0.0248618776243101	0.00797979281818646	NA	NA	NA	NA	0.000660399405640535	0.00263769762607214	NA	NA	NA	NA	NA	NA	NA	0.00325969706627264	NA	0.000149699865270121	0.000521499530650422	NA	0.000379399658540307	NA	NA	0.00279769748207227	0.000412499628750334	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000438099605710355	1.67999848800136e-05	NA	NA	NA	NA	NA	0.00217629804133176	NA	NA	NA	NA	NA	0.00574429483013465	0.000138899874990113	NA	NA	0.000775599301960628	NA	0.00156649859015127	0.0001234998888501	4.13999627400335e-05	0.00217249804475176	0.0532615520646031	9.19999172000745e-05	0.00118539893314096	0.00018529983323015	0.0245690778878299	NA	0.000411599629560333	NA	0.000717299354430581	0.00536139517474434	0.00226259796366183	0.00205109815401166	0.00236039787564191	0.000263299763030213	NA	0.00966479130168783	6.00999459100487e-05	NA	0.00115999895600094	0.0383803654576711	0.16020225581797	0.000995399104140806	NA	NA	NA	NA	0.00178819839062145	0.00277179750538225	NA	NA	0.000711899359290577	0.0449553595401764
SO2346	0.00350060385066424	0.00331700364870401	0.000154500169950187	0.0169099186009105	0.0122823135105449	0.0111471122618235	0.000316900348590384	0.0460629506692457	0.00260160286176315	0.0455478501026351	0.000676700744370819	0.090107799118579	NA	NA	0.00543310597641657	NA	NA	0.00660220726242799	0.00876900964591061	0.0225460248006273	0.00771480848628934	0.000229300252230277	0.00930791023870126	0.020700122770135	0.000640400704440775	0.000255000280500309	NA	5.02000552200607e-05	0.00102340112574124	0.000568200625020687	NA	0.000484600533060586	0.00302890333179367	0.0137139150853066	0.00252750278025306	0.0114058125463938	0.112368623605486	NA	NA	0.0100226110248721	0.000898800988681088	0.0179015196916717	0.0203170223487246	NA	NA	NA	NA	0.00030550033605037	0.000127400140140154	NA	NA	NA	NA	NA	NA	NA	0.000513300564630621	NA	NA	0.00410340451374497	NA	0.00233110256421282	NA	NA	0.00195630215193237	0.00212790234069257	4.68000514800566e-05	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000785700864270951	8.70000957001053e-06	NA	NA	NA	NA	NA	0.00183630201993222	NA	NA	NA	NA	NA	0.00255260280786309	NA	NA	NA	0.000358900394790434	NA	0.00352760388036427	8.38000921801014e-05	NA	0.0160115176126694	0.139477953425749	0.00129150142065156	0.000499500549450604	0.000298000327800361	0.0200574220631643	NA	0.000120500132550146	NA	0.00180570198627219	0.00647520712272784	0.00103840114224126	0.00327660360426397	0.00408550449405494	0.000130200143220158	NA	0.0341555375710913	NA	NA	0.00418120459932506	0.0668746735621409	0.142842857127143	0.000198900218790241	NA	NA	NA	NA	0.00614950676445744	0.00307900338690373	8.36000919601012e-05	NA	0.00125370137907152	0.0168134184947603
SS1323	0.0065277	NA	0.0132134	0.0094274	NA	0.0562571	0.0018421	0.1131289	0.0062925	0.0432692	0.0024937	0.1279873	NA	0.0007662	NA	NA	NA	0.0122864	0.0143074	0.0271662	NA	NA	NA	0.0447535	0.0024294	0.0027348	NA	0.0016476	NA	0.0032935	NA	NA	0.0010021	0.0085688	NA	0.011711	0.0292293	NA	NA	NA	0.0026566	0.0348869	0.0116055	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0242525	NA	NA	NA	6.94e-05	NA	NA	NA	NA	NA	NA	NA	NA	0.0223865	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0003981	5.3e-05	NA	0.0091797	0.1551506	0.0196504	NA	0.0041977	0.0720194	NA	0.0007519	NA	NA	NA	0.0269553	NA	NA	NA	0.011291	NA	NA	NA	NA	0.0097154	0.0331583	0.0004083	NA	NA	NA	NA	0.0012066	0.0005512	NA	NA	2.32e-05	0.019097
SS2323	0.00503600151080045	NA	0.0261070078321024	0.0174060052218016	NA	0.0325380097614029	0.00123640037092011	0.188792956637887	0.0130927039278112	0.0305321091596327	0.00292490087747026	0.121621136486341	NA	0.00136380040914012	NA	NA	NA	0.0119448035834411	0.0140629042188713	0.0199889059966718	NA	NA	NA	0.0304334091300227	0.00526530157959047	0.0022037006611102	NA	0.00158880047664014	NA	0.00186100055830017	NA	NA	0.00252710075813023	0.00751860225558068	NA	0.011382103414631	0.0323850097155029	NA	NA	NA	0.00430540129162039	0.0192241057672317	0.0203051060915318	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.011415403424621	NA	NA	NA	0.000172500051750016	NA	NA	NA	NA	NA	NA	NA	NA	0.0322023096606929	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.000404800121440036	3.90000117000035e-05	NA	0.0125124037537211	0.145077743523323	0.0139162041748613	NA	0.0033119009935703	0.0525521157656347	NA	0.000819900245970074	NA	NA	NA	0.0383976115192835	NA	NA	NA	0.0151615045484514	NA	NA	NA	NA	0.0168869050660715	0.00821450246435074	0.000649900194970059	NA	NA	NA	NA	0.00589800176940053	0.000968600290580087	NA	NA	7.30000219000066e-06	0.0157441047232314
SV1318	0.00352439894268032	0.00261709921487024	0.00838189748543075	0.0597323820802854	0.0196270941118718	0.011201496639551	0.00142739957178013	0.0975919707224088	0.0128134961559512	0.0359649892105032	0.000938599718420085	0.0838802748359176	0.000437699868690039	0.000402699879190036	0.00608139817558055	0.000186099944170017	NA	0.00804369758689072	0.0125680962295711	0.0199480940155718	0.0274727917581625	0.00180959945712016	NA	0.00938439718468084	0.00325859902242029	8.69999739000078e-06	NA	7.51999774400068e-05	NA	8.8999973300008e-06	0.000454099863770041	0.00194739941578018	0.0145937956218613	0.00739599778120067	NA	0.00796119761164072	0.0630338810898357	NA	NA	0.00262969921109024	8.8699973390008e-05	0.0267080919875724	0.0228261931521421	NA	6.33999809800057e-05	NA	NA	NA	3.93999881800036e-05	NA	NA	NA	NA	0.0172146948355915	NA	NA	NA	0.000144699956590013	NA	NA	0.000319499904150029	NA	0.00175909947227016	0.00134119959764012	NA	NA	NA	0.0142301957309413	NA	NA	NA	NA	NA	NA	NA	0.000339499898150031	0.00189859943042017	0.00322379903286029	0.00712509786247064	NA	0.0033437989968603	0.00709109787267064	0.00650529804841059	0.000757899772630068	0.00066319980104006	0.00104459968662009	0.00233669929899021	NA	0.00593299822010054	NA	NA	1.33999959800012e-05	0.00355429893371032	0.000913999725800082	0.000197699940690018	NA	0.0259034922289523	0.00589859823042053	6.88999793300062e-05	0.0010795996761201	0.00011309996607001	6.88999793300062e-05	NA	0.000185899944230017	0.000350099894970032	5.83999824800053e-05	0.00707979787606064	0.00875849737245079	0.000259999922000023	0.000533799839860048	0.000643899806830058	0.0139127958261613	NA	NA	NA	0.00480559855832043	0.0161521951543415	0.00118609964417011	0.0239246928225922	NA	NA	0.00275129917461025	0.0417915874625238	NA	NA	5.71999828400052e-05	0.0124111962766411	0.0629558811132357	0.00164319950704015	0.00252649924205023	NA	0.00784739764578071	0.00645249806425058	0.00259739922078023	0.000415099875470037	2.00999939700018e-05	0.00803919758824072	1.1299996610001e-05	0.0844154746753576
SV2318	0.00427230042723004	0.00146870014687001	0.00540990054099005	0.0380553038055304	0.0225206022520602	0.00684200068420007	0.000784600078460008	0.0236263023626302	0.00756560075656008	0.106930510693051	0.000370800037080004	0.154541315454132	0.000558000055800006	0.000100600010060001	0.0097634009763401	0.000406000040600004	NA	0.00754480075448008	0.00430340043034004	0.0221067022106702	0.0289380028938003	0.000624100062410006	NA	0.0189919018991902	0.00250160025016002	4.84000048400005e-05	NA	2.17000021700002e-05	0.00300150030015003	NA	0.00120400012040001	0.00315700031570003	0.00484850048485005	0.0102377010237701	NA	0.0131257013125701	0.0582930058293006	7.30000073000007e-06	NA	0.00479890047989005	9.9000009900001e-06	0.0411021041102104	0.00810960081096008	NA	1.05000010500001e-05	NA	NA	NA	2.76000027600003e-05	NA	NA	NA	NA	0.0258762025876203	NA	NA	NA	1.66000016600002e-05	NA	NA	0.000136600013660001	0.00123110012311001	0.000172400017240002	0.00189560018956002	NA	0.000216900021690002	NA	0.00268140026814003	NA	NA	0.000191300019130002	NA	NA	NA	NA	0.00205740020574002	0.00402630040263004	0.00329770032977003	0.00381900038190004	NA	7.37000073700007e-05	0.00458060045806005	0.000545600054560005	0.00101600010160001	0.00117710011771001	0.00099990009999001	0.00289350028935003	1.66000016600002e-05	0.00507530050753005	NA	NA	1.43000014300001e-05	0.00228250022825002	0.00095180009518001	0.000130700013070001	NA	0.0127108012710801	0.00640460064046006	0.000153300015330002	0.000365800036580004	0.000208300020830002	4.77000047700005e-05	NA	0.000595900059590006	0.000242200024220002	0.000260700026070003	0.000532600053260005	0.0167236016723602	3.63000036300004e-05	NA	0.000241000024100002	0.0226112022611202	NA	3.60000036000004e-06	NA	0.00124450012445001	0.0189773018977302	0.000255500025550003	0.00592890059289006	NA	NA	0.00133770013377001	0.0217273021727302	NA	NA	0.00160210016021002	0.0181337018133702	0.0846333084633309	0.000351600035160003	0.00357800035780004	NA	0.00839890083989009	0.00110820011082001	0.000796000079600008	NA	0.00151840015184002	0.00219530021953002	9.10000091000009e-06	0.0854606085460609
TJ1356	0.00259029818679127	0.00133539906522065	0.00921689354817452	0.0107542924719953	0.0103750927374351	0.02036438574493	0.000330399768720162	0.014328789969847	0.00309829783119152	0.0916557358409849	0.000210299852790103	0.0807200434959696	NA	NA	0.110371022740284	0.00026439981492013	NA	0.00727059491058356	0.0136857904199467	0.0376478736464885	0.0354649751745174	NA	0.0130796908442164	0.0138964902724568	0.00146659897338072	0.000322699774110158	NA	6.83999521200335e-05	NA	NA	NA	0.00174679877724086	0.00684909520563336	0.00646019547786317	NA	0.00288679797924141	0.0236494834453616	0.0134248906025766	NA	0.00195599863080096	0.000114499919850056	0.0214336849964205	0.0169977881015483	NA	0.00028479980064014	0.00117149917995057	NA	0.00164279885004081	0.000263899815270129	0.00169659881238083	NA	0.000577399595820283	0.0179350874454388	NA	NA	NA	0.000403599717480198	0.000776699456310381	NA	NA	0.000389199727560191	NA	NA	0.00463659675438227	NA	7.9599944280039e-05	NA	NA	NA	NA	NA	7.31999487600359e-05	0.00160519887636079	NA	NA	0.00151449893985074	0.00560059607958274	0.00562059606558275	NA	0.000894299373990438	0.000759599468280372	0.000441799690740216	0.00014289989997007	0.000118999916700058	0.000253699822410124	0.00545939617842268	NA	9.31999347600457e-05	NA	NA	NA	0.00100569929601049	0.00116509918443057	0.000868599391980426	0.000148799895840073	NA	0.0114172920078956	0.0036811974231618	0.000494499653850242	NA	0.000556399610520273	0.000299399790420147	NA	NA	0.000109999923000054	0.00014279990004007	0.000639099552630313	0.018357087150039	0.0199762860165998	NA	0.000745499478150365	0.0179632874256988	0.00879599384280431	6.44999548500316e-05	0.000301799788740148	0.00055099961430027	0.00583539591522286	0.000789299447490387	0.00233529836529114	NA	NA	NA	0.0198059861358097	NA	NA	0.000650099544930319	0.00964599324780473	0.194777163655985	0.000538099623330264	0.00344929758549169	0.00284619800766139	NA	NA	0.00210319852776103	0.000307399784820151	NA	0.000628899559770308	3.50999754300172e-05	0.0424947702536608
