"feature"	"metadata"	"value"	"name"	"coef"	"stderr"	"pval_individual"	"qval_individual"	"pval_joint"	"qval_joint"	"error"	"model"	"N"	"N_not_zero"
"PWY66.429..fatty.acid.biosynthesis.initiation..mitochondria."	"duration"	"Week 6"	"durationWeek 6"	-0.00528794955336097	0.0242639827088462	0.979846918813737	1	0.979846918813737	1	NA	"abundance"	68	67
"PYRIDNUCSYN.PWY..NAD.de.novo.biosynthesis.I..from.aspartate."	"duration"	"Week 6"	"durationWeek 6"	-0.0275046054890069	0.0277027260889281	0.933173905846838	1	0.933173905846838	1	NA	"abundance"	68	65
"RHAMCAT.PWY..L.rhamnose.degradation.I"	"duration"	"Week 6"	"durationWeek 6"	4.51514780104073	5.96562675210959	0.461390574672133	1	0.709899886947984	1	NA	"abundance"	68	18
"RIBOSYN2.PWY..flavin.biosynthesis.I..bacteria.and.plants."	"duration"	"Week 6"	"durationWeek 6"	-2.4128543536091	1.44306219070998	0.11018755463253	1	0.208233812069164	1	NA	"abundance"	68	62
"SER.GLYSYN.PWY..superpathway.of.L.serine.and.glycine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.00946786617831531	0.0235253372283492	0.971033273329253	1	0.971033273329253	1	NA	"abundance"	68	67
"THISYNARA.PWY..superpathway.of.thiamine.diphosphate.biosynthesis.III..eukaryotes."	"duration"	"Week 6"	"durationWeek 6"	5.71108514717237	3.57305832374122	0.123014856719246	1	0.230897058464835	1	NA	"abundance"	68	31
"THRESYN.PWY..superpathway.of.L.threonine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.934735110288256	0.669270219395261	0.229417854763864	1	0.229417854763864	1	NA	"abundance"	68	67
"TRNA.CHARGING.PWY..tRNA.charging"	"duration"	"Week 6"	"durationWeek 6"	0.0042692721079526	0.026121265665564	0.999999990660216	1	0.999999990660216	1	NA	"abundance"	68	68
"TRPSYN.PWY..L.tryptophan.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	-0.085103808087969	0.0703097985816306	0.815394723932494	1	0.808506458434461	1	NA	"abundance"	68	65
"UDPNAGSYN.PWY..UDP.N.acetyl.D.glucosamine.biosynthesis.I"	"duration"	"Week 6"	"durationWeek 6"	-0.118210803869091	3.23992794718422	0.970399099496051	1	0.924423667011213	1	NA	"abundance"	68	23
"UNINTEGRATED"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"UNMAPPED"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
"VALSYN.PWY..L.valine.biosynthesis"	"duration"	"Week 6"	"durationWeek 6"	0.00426927653787643	0.0261212649412664	1	1	1	1	NA	"abundance"	68	68
